1471733661,21.408837000000002,39.8667116
1023839438,21.1587896,39.9989729
1023839414,21.266679899999993,39.9351953
1471733732,21.41943969999999,39.8583852
1471733735,21.419465699999996,39.8636901
1132801850,21.402872000000002,39.8694282
1471733734,21.4194231,39.8598089
1693815619,21.324354699999994,39.9439311
1471733728,21.419191100000003,39.8623994
1132801854,21.4029375,39.8677986
1471733730,21.419311800000006,39.864576799999995
1023839422,21.214309899999996,39.95832670000001
1471733742,21.419535000000003,39.858490100000004
1471733736,21.4195391,39.858305200000004
1132801846,21.403184699999997,39.8639382
1120182712,21.4906441,39.955250899999996
1471733748,21.4196144,39.858587099999994
1471733750,21.4196828,39.8585235
1120182715,21.495510499999995,39.9414342
1471733751,21.419791600000003,39.8644901
1471733744,21.4195877,39.862818700000005
1471733746,21.4196063,39.858425
1120182719,21.4873864,39.948772700000006
1471733756,21.419975100000002,39.86424279999999
1471733757,21.419977499999998,39.859187299999995
1120182707,21.491778299999996,39.9536651
1693815642,21.3263246,39.9459581
1471733752,21.419883,39.858915
1471733753,21.419926499999995,39.9080387
1471733754,21.4199465,39.8631981
1471733755,21.419955800000004,39.8588752
1120182667,21.492200300000004,39.945704400000004
1471733703,21.417565499999995,39.86495610000001
1471733702,21.417523300000003,39.861975599999994
1471733701,21.417499,39.8650988
1471733700,21.417325599999998,39.86071679999999
1471733699,21.417082600000004,39.865010999999996
1120182670,21.4898849,39.95231199999999
1471733698,21.4170611,39.90852389999999
1120182669,21.4881209,39.94680029999999
1471733697,21.4166354,39.8649286
1693815661,21.3243572,39.9540653
1471733711,21.4186744,39.8649286
1471733710,21.418618099999996,39.8648271
1471733708,21.418323100000002,39.8611195
1693815656,21.324468399999994,39.9534662
1471733705,21.4182231,39.8627164
1023839365,21.21466,39.9582891
1120182683,21.493865699999997,39.944933
1471733719,21.4189401,39.863503200000004
1120182680,21.4919729,39.95572249999999
1693815670,21.3241698,39.954701899999996
1471733717,21.4188556,39.862055299999994
1693815665,21.324290499999996,39.954305100000006
1023839360,21.2124846,39.96050470000001
1120182684,21.487913,39.9437008
1023839362,21.159925200000004,39.9926268
1471733713,21.4186893,39.8637683
1471733726,21.419119100000003,39.863314
1120182675,21.486806100000003,39.943603100000004
1120182673,21.492564499999997,39.95482129999999
1693815679,21.324049199999997,39.9551621
1471733725,21.4190268,39.9082173
1023839368,21.1961606,39.972022100000004
1471733723,21.419021899999997,39.8602851
1693815675,21.324092800000003,39.9549554
1023839370,21.158824599999996,39.99765860000001
1471733721,21.4189577,39.859198299999996
1023839355,21.1596401,39.993072
610507439,21.160465699999996,39.88719
610507438,21.16189,39.886250000000004
610507437,21.16305,39.885209999999994
1120182631,21.4882195,39.943111699999996
1023839352,21.174147299999998,39.9858998
610507436,21.164049999999996,39.88394999999999
610507435,21.164839999999998,39.8825
610507434,21.165328,39.88095690000001
610507432,21.1655866,39.87938809999999
1120182636,21.489269699999994,39.95338290000001
610507431,21.165715900000002,39.877267999999994
610507430,21.165879999999998,39.87625999999999
1120182638,21.491207300000003,39.9538816
1120182639,21.488331,39.953782000000004
1120182634,21.4878543,39.951904400000004
1023839348,21.230196900000003,39.9447172
1120182645,21.4936095,39.9413269
1693815706,21.3238875,39.9560687
1693815711,21.323846399999997,39.956286399999996
1023839343,21.215770199999998,39.95827310000001
1120182643,21.490654499999998,39.953351299999994
610507449,21.1573,39.88972
1693815698,21.3240004,39.9554955
1693815702,21.323941399999995,39.9558345
610507440,21.1585962,39.888430299999996
1693815720,21.323838700000003,39.956686000000005
610507405,21.167079699999995,39.873366499999996
1120182599,21.486568,39.941372199999996
1693815723,21.3238721,39.956903700000005
610507406,21.16705,39.87433
1120182595,21.490645400000002,39.95405079999999
1693815726,21.323933700000005,39.9571241
1033640200,21.3955617,39.808474000000004
1033640196,21.3948012,39.810486499999996
1693815716,21.323828399999996,39.95648760000001
1033640193,21.394012600000003,39.8100486
1023839304,21.1946101,39.96990850000001
610507416,21.167349999999995,39.87486
1023839309,21.213234699999997,39.958884600000005
610507417,21.1676957,39.87527659999999
1023839297,21.187337699999997,39.9775045
1693815730,21.3240107,39.957328
610507415,21.166938899999998,39.8748935
1023839301,21.220630899999996,39.950746800000005
1693815735,21.324051700000002,39.9574851
610507411,21.16636,39.875370000000004
1023839294,21.187707800000005,39.977075299999996
1120182562,21.493830699999997,39.943029100000004
610507496,21.153699999999997,39.90113
1120182565,21.489163099999995,39.9478042
1120182568,21.4890299,39.9531749
610507490,21.15419,39.899879999999996
1023839284,21.159795199999998,39.9926965
1120182575,21.487573899999997,39.942417299999995
1471733629,21.3962727,39.785037
1023839278,21.159835200000003,39.992991599999996
610507514,21.14841,39.90761
610507515,21.14539,39.910669999999996
1120182579,21.492389699999997,39.953197800000005
1471733631,21.397437999999998,39.7832475
610507512,21.15211,39.903679999999994
610507513,21.1512,39.90469
610507516,21.14419,39.91164
1120182582,21.488591600000003,39.9513641
1693815768,21.324059399999996,39.957576
1023839273,21.245792199999997,39.9434029
1120182586,21.4953688,39.940793400000004
610507505,21.153317199999996,39.90191900000001
610507510,21.1527819,39.90275559999999
610507511,21.1524743,39.9031883
1120182590,21.4878534,39.9421217
610507465,21.15646,39.89091
1120182529,21.488900000000005,39.95341239999999
1693815785,21.324107399999995,39.957159399999995
1023839252,21.198571299999998,39.9638789
1693815783,21.324175,39.957302299999995
1120182542,21.487948999999997,39.943850499999996
1023839248,21.238462199999997,39.94378379999999
1693815779,21.3242637,39.957408
1023839244,21.264395300000007,39.93654179999999
610507481,21.15594,39.8919
1120182545,21.488896,39.952336200000005
610507482,21.15553,39.892970000000005
610507483,21.1551854,39.894631700000005
610507484,21.15488,39.89695
610507485,21.15459,39.898559999999996
1120182549,21.4914392,39.954350899999994
1023839242,21.2130247,39.95908839999999
1120182554,21.490510699999998,39.950739299999995
1023839239,21.194735100000003,39.9706863
1120182559,21.4934913,39.941643600000006
1023839234,21.194875200000002,39.96404520000001
1693815312,21.327659699999995,39.9469682
1033640119,21.3947654,39.8108065
1120182527,21.4892382,39.95430639999999
1120182524,21.491137600000002,39.954286999999994
1693815314,21.3275947,39.9469211
1112169171,21.515724799999997,39.78454370000001
1023839714,21.187887800000006,39.976957299999995
1112169174,21.517372800000004,39.7854728
1120182520,21.4871199,39.9514948
1023839719,21.2650702,39.936262799999994
1112169176,21.5184269,39.780137
1120182516,21.492127399999998,39.9549348
1033640125,21.394564099999997,39.8110395
1023839723,21.2509919,39.94043639999999
1112169179,21.516150000000003,39.7862941
1112169182,21.518291600000005,39.7807455
1120182513,21.4893715,39.9523234
1693815297,21.3276809,39.94721270000001
1112169152,21.516488999999996,39.785238299999996
1120182510,21.4869575,39.945987
1112169155,21.516366299999998,39.7847056
1033640100,21.3941432,39.81
1023839730,21.1701555,39.9913125
1033640098,21.3957076,39.8078211
1693815300,21.3277053,39.947128899999996
1693815303,21.327698500000004,39.947058399999996
1112169158,21.5167881,39.7803518
1023839735,21.247962099999995,39.9426143
1693815308,21.327697199999996,39.947045100000004
1023839743,21.258871100000004,39.9393688
1112169203,21.517310300000002,39.780421000000004
1112169201,21.514832399999996,39.7808692
1693815345,21.327494699999995,39.9469081
1033640086,21.395152000000003,39.8093522
1693815350,21.327436900000002,39.9469211
1120182489,21.495298400000003,39.94276760000001
1120182484,21.4884496,39.9525992
1033640093,21.3945221,39.808860599999996
1693815355,21.3273344,39.947045100000004
1120182486,21.4914063,39.9553088
1693815352,21.3273718,39.9469682
1120182481,21.4917281,39.9556625
1693815359,21.3273294,39.9470969
1120182476,21.4947863,39.94215129999999
1112169185,21.516769599999996,39.7864559
1112169184,21.518785400000002,39.786982200000004
1120182478,21.487973300000004,39.948709300000004
1033640066,21.3955975,39.808243499999996
1023839700,21.1633771,40.002964000000006
1120182474,21.492730600000005,39.953643899999996
1693815339,21.32755389999999,39.9469121
1023839707,21.2175004,39.957012399999996
1120182471,21.487774100000003,39.94183339999999
1112169199,21.5200121,39.789514399999995
1693815342,21.327515,39.946903600000006
1033640075,21.3937668,39.811567000000004
1132801578,21.407802099999998,39.8728388
1023839653,21.160510499999994,40.003237600000006
1132801580,21.402230199999998,39.8668406
1112169107,21.5186402,39.78527950000001
1112169116,21.5241581,39.78640270000001
1112169119,21.5149575,39.781384200000005
1112169112,21.519127899999997,39.785402600000005
1132801574,21.414409100000004,39.86425139999999
1023839657,21.2184506,39.953225100000004
1033640189,21.394517,39.809039799999994
1693815365,21.3273316,39.9471473
1033640162,21.395251899999998,39.809295899999995
1132801595,21.4072558,39.8714666
1132801594,21.400564100000004,39.867753400000005
1693815367,21.327350699999997,39.94721270000001
1023839670,21.163192000000002,40.0028889
1120182440,21.4929725,39.9438335
1112169088,21.5229053,39.7871003
1023839666,21.240387199999994,39.9436604
1693815362,21.327326299999996,39.947128899999996
1132801587,21.4027697,39.8658237
1120182434,21.4906441,39.95288479999999
1132801586,21.4028937,39.8649246
1023839679,21.266894899999997,39.935560100000004
1132801591,21.415469,39.862230200000006
1132801590,21.408202,39.8714956
1132801589,21.4063229,39.863361600000005
1023839674,21.2416672,39.94354770000001
1033640148,21.3947065,39.8102074
1112169150,21.516546100000006,39.7808918
1033640152,21.394317300000004,39.8112392
1112169148,21.515705100000005,39.784462600000005
1112169146,21.523341200000004,39.7878154
1112169147,21.517461200000003,39.7798211
1693815416,21.329207500000003,39.945348
1112169145,21.517714500000004,39.7867026
1023839639,21.2671532,39.9353875
1112169125,21.515527900000002,39.7792391
1693815396,21.327406000000003,39.9472756
1033640131,21.395454100000002,39.80884520000001
1112169123,21.517955899999997,39.7856275
1112169120,21.5183007,39.786855599999996
1023839647,21.158654500000004,40.003479
1693815404,21.327512000000002,39.9473088
1033640139,21.395607800000008,39.8090603
1023839645,21.1950352,39.9639754
1693815400,21.327474300000002,39.9473088
1023839592,21.2123496,39.9622749
610507709,21.148684000000003,39.9307632
1693815451,21.330355699999995,39.9442289
1023839594,21.159004699999997,39.995673800000006
610507710,21.148941499999996,39.93113129999999
610507711,21.1494856,39.9316739
1023839598,21.197165899999998,39.9639272
1693815454,21.330516399999997,39.9441044
1023839587,21.194655100000006,39.97031079999999
610507696,21.148180000000004,39.928090000000005
1693815447,21.3301685,39.944381799999995
1033639984,21.395052100000004,39.8093292
1023839590,21.224601399999997,39.9494593
1122636956,21.406079600000005,39.7710142
610507698,21.148310000000002,39.92932
610507699,21.14851,39.93036
610507693,21.14763,39.92437
610507692,21.14718,39.92308
610507694,21.147889999999997,39.92564
610507689,21.146150000000002,39.92029
610507688,21.14581,39.91903
610507691,21.14656,39.92159
610507687,21.144579999999998,39.91426
1023839602,21.158889699999996,39.9964623
1112169083,21.5171353,39.78655139999999
1023839562,21.2186006,39.9529355
1112169080,21.5170144,39.78034000000001
1112169074,21.518066600000004,39.7851347
1112169072,21.5158429,39.780502299999995
1112169076,21.517302499999996,39.7804485
1693815466,21.330961900000002,39.9439123
1122636961,21.4090317,39.76824570000001
1693815464,21.3308785,39.9439144
1122636963,21.406889899999996,39.77272
1112169070,21.5225052,39.786444
1122636964,21.406388999999997,39.7733388
1122636967,21.412251599999998,39.775448
1122636971,21.412143499999996,39.7753568
1693815463,21.3307971,39.94393409999999
1693815460,21.330654699999997,39.94401489999999
1122636975,21.4101535,39.7709552
1023839572,21.165333099999998,39.992111799999996
1122636974,21.407555600000002,39.771421
1023839532,21.26659,39.93551720000001
610507768,21.155419000000002,39.9583522
1122637015,21.4075393,39.7696497
1122637013,21.411299699999994,39.77214260000001
1122637011,21.412162000000002,39.77546529999999
610507774,21.15558,39.95941
1693815514,21.328898999999996,39.9456771
610507760,21.1522,39.94896
1033640051,21.394783300000004,39.810320000000004
610507761,21.152557699999996,39.9509731
1023839526,21.194650100000004,39.9689375
1122637020,21.4068084,39.77296270000001
610507762,21.153000000000002,39.9525
1693815510,21.3278658,39.946779
610507763,21.15363,39.95429
1122637018,21.4072624,39.7718015
610507764,21.15411,39.955349999999996
1023839521,21.186592400000002,39.980031100000005
610507765,21.15456,39.95627
1122637016,21.4047582,39.773688699999994
610507766,21.155029999999996,39.95709000000001
1693815506,21.327774899999994,39.9468921
610507767,21.155296200000002,39.9577409
610507753,21.15266,39.93965
1033640042,21.3937573,39.81035229999999
610507755,21.152439999999995,39.941430000000004
610507754,21.15256,39.94058
1122636996,21.4122331,39.7753395
1122636995,21.4087975,39.77079770000002
610507757,21.152079999999994,39.944990000000004
610507756,21.15216,39.944
610507759,21.15211,39.94785
610507758,21.152040000000003,39.94629
1693815495,21.3288115,39.94556670000001
1693815549,21.327352,39.946815
1033640028,21.3954029,39.809590400000005
610507742,21.152709999999995,39.93887
1023839499,21.265650100000002,39.936
1122637041,21.4097341,39.7708152
1122637042,21.408231600000004,39.77097049999999
1122637043,21.410969899999994,39.7716091
1023839494,21.26648,39.93569420000001
1033640018,21.3953312,39.809188299999995
1033640020,21.394557999999996,39.809129399999996
1023839488,21.249832,39.941064
1033640011,21.394668100000004,39.8101664
1023839513,21.2202308,39.951004299999994
1033640014,21.394586100000005,39.8110216
610507715,21.15126,39.93390000000001
610507714,21.1510598,39.9334516
1023839509,21.246347099999998,39.943301000000005
1122637039,21.4115094,39.771307300000004
610507713,21.15075,39.932849999999995
1033640002,21.3945838,39.808460600000004
610507712,21.150345899999998,39.9324037
610507719,21.152670000000004,39.93804
1033640004,21.395740899999996,39.8082205
610507718,21.152260000000002,39.937050000000006
1033640007,21.395722999999997,39.8085277
1023839505,21.2027974,39.964302700000005
610507717,21.15179,39.936099999999996
610507716,21.15158,39.93525999999999
620162164,21.3300407,39.6315872
620162165,21.330648899999996,39.632299
620162163,21.330724099999998,39.63220210000001
539680497,21.6541572,39.6162504
1465530574,21.407867399999994,39.91041739999999
1120183259,21.492098600000002,39.9551366
1120183256,21.488381800000003,39.9530936
1023839942,21.1635372,40.0035166
1023839938,21.2023073,39.9642919
1693815100,21.332835300000003,39.9512797
1023839951,21.1707057,39.9910926
1120183253,21.489891399999998,39.95134370000001
1120183273,21.4887285,39.941919500000004
1120183275,21.489034500000002,39.9486797
1693815044,21.334234699999996,39.947720499999996
539680464,21.6602677,39.60482639999999
1693815041,21.3342209,39.9475247
1120183278,21.487389999999998,39.9440209
1120183264,21.491442399999997,39.953315200000006
1693815054,21.334181100000006,39.9483162
539680478,21.657076800000006,39.610405400000005
1693815051,21.334225499999995,39.9481055
1120183268,21.4942659,39.9454255
1693815049,21.3342378,39.947922899999995
1693815062,21.3339113,39.9490813
1693815060,21.334027800000005,39.9488246
1693815058,21.334122800000006,39.9485515
539680451,21.662748500000003,39.6000456
1693815068,21.333555699999998,39.949797100000005
1693815064,21.333765699999994,39.9493825
1120183183,21.490502,39.951710399999996
1120183177,21.4923544,39.9557344
539680442,21.665010000000002,39.595223700000005
1120183173,21.48839,39.953078999999995
1120183172,21.493381100000004,39.946243499999994
1120183170,21.4953004,39.9451991
1693815161,21.3337947,39.9461007
1693815164,21.333786,39.945986700000006
1120183212,21.488913899999996,39.951857600000004
1023839923,21.194630100000005,39.96525749999999
1120183215,21.491985,39.9556614
1693815105,21.3326606,39.95166479999999
1693815111,21.332335599999997,39.95227200000001
1120183208,21.4908052,39.9553612
1120183211,21.4925248,39.9442533
1693815108,21.3325042,39.95195770000001
1120183210,21.488368700000002,39.9451189
1023839931,21.2122195,39.9629294
1693815113,21.332168499999998,39.9526175
1693815119,21.3319678,39.9530404
1693815117,21.3320383,39.9529038
1023839906,21.2502419,39.94077969999999
1023839904,21.2031275,39.964399199999995
1120183221,21.487103400000002,39.9446842
1023839912,21.2033276,39.965150200000004
1120183218,21.489264300000006,39.954319899999994
1023839836,21.171226,39.9906151
1120183104,21.488628899999995,39.95398779999999
1120183110,21.4882445,39.953002600000005
1120183114,21.488085499999997,39.9526089
1023839829,21.212819599999996,39.9593781
1120183118,21.490047299999997,39.9542509
1023839824,21.186862499999997,39.9797844
1120183117,21.487244899999997,39.9452905
1120183121,21.488094100000005,39.951131399999994
1023839818,21.160180399999998,39.992959400000004
1023839867,21.200921899999997,39.9641793
1693815174,21.333918399999998,39.9456931
1023839860,21.194695100000004,39.964710399999994
1693815171,21.333855699999994,39.945766000000006
1693815168,21.333810399999997,39.9458614
1120183152,21.4891771,39.9526187
1693815198,21.334146499999996,39.9455765
1693815197,21.3339898,39.945637
1023839852,21.160075300000003,39.9930291
1120183159,21.491977199999997,39.95447299999999
1023839846,21.180745100000003,39.9822681
1120183166,21.487982199999998,39.953362000000006
1023839841,21.2454322,39.94341360000001
1120183047,21.496340100000005,39.9398941
1023839770,21.187022499999998,39.97953220000001
1023839775,21.203727699999998,39.9662339
1120183053,21.4885707,39.95218920000001
1120183050,21.487608700000003,39.9457454
1120183063,21.4887831,39.950215
1693815289,21.3275573,39.9473088
1120183061,21.490039899999996,39.950739799999994
1120183058,21.4878778,39.94353420000001
1023839758,21.158734599999995,40.001048899999994
1693815294,21.3276256,39.9472756
1120183070,21.487526100000004,39.9455765
1134538962,21.4391313,39.765695900000004
1120183066,21.491104,39.9531292
1134538964,21.4247506,39.7678804
1134538987,21.426318600000005,39.7694905
1134538984,21.4274944,39.7683314
1134538990,21.428681100000002,39.76732880000001
1693815245,21.3307304,39.943678899999995
1134538979,21.424872800000003,39.767614200000004
1134538981,21.4289892,39.766163
1023839787,21.1586295,40.0039672
1134539001,21.428520199999998,39.7695224
1134539000,21.439432800000002,39.76502570000001
1693815256,21.3290637,39.9453014
1023839791,21.159144800000004,39.994901299999995
1120183100,21.489362300000003,39.953905299999995
1693815250,21.330330699999998,39.944052
1023839777,21.162496600000004,40.0029801
1023839783,21.159560000000003,39.993522600000006
1693815253,21.330038899999995,39.944316300000004
1134538997,21.4369453,39.7672678
1023839781,21.188437999999998,39.9767964
1120183000,21.487333800000002,39.94380639999999
1465393112,21.400435499999997,39.91068
1465393113,21.3892423,39.928178700000004
1134539029,21.427717899999998,39.769728799999996
1134539027,21.42286,39.7668288
1120183006,21.4878023,39.94325679999999
1134539024,21.428376299999996,39.7668556
1693814833,21.332283999999998,39.9526354
1119732160,21.491000699999994,39.9356766
1119732161,21.4937073,39.9385732
1465393105,21.3931582,39.9175732
1465393106,21.407952100000003,39.91147929999999
1465393107,21.392444,39.918099
1134539034,21.4239417,39.76623450000001
1120182997,21.490333500000002,39.9523736
1465393109,21.4102045,39.910663899999996
1134539032,21.4216068,39.77298760000001
1134539033,21.4287356,39.7678622
1120182991,21.4957102,39.9432475
1465393103,21.408791100000002,39.9119084
1134539020,21.421206599999998,39.7714655
1693814828,21.332156299999998,39.9529408
539680761,21.636582000000004,39.6579384
1465393146,21.4060742,39.91517
1465393147,21.412187199999998,39.9106263
1134539061,21.436541100000007,39.76833010000001
1134539062,21.428912099999998,39.768711200000006
1465393145,21.398685399999998,39.913800200000004
1134539056,21.4281812,39.76696260000001
1134539057,21.4224233,39.76656010000001
1134539058,21.422517399999997,39.7731518
1465393148,21.413295899999998,39.911205700000004
1465393138,21.3905559,39.919145
1693814812,21.3273165,39.95852839999999
1134539069,21.42825,39.7689611
1465393136,21.3902213,39.9311238
1134539071,21.4278303,39.766576799999996
1693814815,21.3272329,39.9585039
1465393143,21.396279999999997,39.913727
539680713,21.637363899999997,39.65502020000001
1465393141,21.403137500000003,39.911452399999995
1693814789,21.327438199999996,39.9585365
1134539044,21.423829899999994,39.7721928
1465393130,21.390181300000002,39.920201799999994
1465393129,21.4130812,39.9111628
1465393128,21.390665799999997,39.926263600000006
1693814785,21.3278375,39.958532399999996
539680720,21.636861200000006,39.6567969
1134539043,21.436023099999996,39.7667354
1134539042,21.419768799999996,39.771404
1120183011,21.488537399999995,39.952302
1134539053,21.436419699999995,39.767351100000006
1465393123,21.4005608,39.9132074
1465393122,21.393907399999996,39.9159907
1134539052,21.437053800000005,39.767036100000006
1134539055,21.427244100000003,39.7698515
1134539054,21.425702100000002,39.769050799999995
1134539049,21.4345504,39.7666934
1465393127,21.4105841,39.910540499999996
1120183015,21.492849099999997,39.9543206
1465393126,21.3891374,39.9243539
1120183013,21.492095600000003,39.952813000000006
1134539051,21.4255642,39.7706108
1134539050,21.429046100000004,39.767499699999995
539680673,21.639055300000003,39.6515612
1134539090,21.4356795,39.766208500000005
1120182941,21.4949534,39.94479
1134539091,21.423610300000004,39.76948510000001
1134539088,21.422666600000003,39.772539200000004
1134539095,21.419709899999997,39.7727044
1120182938,21.492150300000002,39.954336999999995
1132801035,21.411878399999996,39.865886
1132801028,21.404648600000005,39.865950299999994
1134539097,21.4362092,39.76551820000001
1132801031,21.4050558,39.8637879
539680685,21.638321299999998,39.652831500000005
1134539102,21.428483399999998,39.76685920000001
1132801024,21.4022312,39.86479520000001
1134539103,21.426547199999995,39.7691607
1134539100,21.4233654,39.7658809
1134539101,21.4357429,39.767940499999995
1134539075,21.4376021,39.7658163
1134539074,21.4203035,39.772255400000006
1693814881,21.3342996,39.9483286
1134539072,21.4256908,39.7698891
1134539078,21.422991399999994,39.765651399999996
539680694,21.637818600000006,39.6539044
1134539077,21.4360648,39.765538500000005
1134539083,21.4263405,39.769163500000005
1134539082,21.4267603,39.769976799999995
1132801047,21.4018436,39.86407429999999
1134539086,21.437725899999997,39.766671499999994
1134539085,21.4246679,39.772297200000004
1134539084,21.427462600000005,39.770912499999994
1119732142,21.496939899999997,39.9382448
1134539120,21.423821699999998,39.77287070000001
1119732143,21.4929477,39.941013299999995
1134539121,21.429620499999995,39.7667693
1119732140,21.4915481,39.9377685
1134539122,21.4243857,39.768294600000004
1693814866,21.332597800000002,39.9520073
1119732141,21.492533399999996,39.939331100000004
1693814867,21.3327544,39.951719100000005
1119732138,21.4935786,39.9386097
1134539124,21.423672899999996,39.7721928
1119732139,21.4942572,39.938232799999994
1693814869,21.332941499999997,39.95133270000001
1119732136,21.4914596,39.93860170000001
1693814870,21.333649100000002,39.949848200000005
1119732137,21.4928218,39.94205579999999
1119732134,21.496678399999997,39.9379019
1693814872,21.333866699999998,39.9494465
1119732135,21.493913600000006,39.940143899999995
1134539129,21.4393344,39.7654485
1119732132,21.4925681,39.937064799999995
1134539130,21.437235300000005,39.766822299999994
1693814874,21.3340355,39.949106
1119732133,21.491875800000003,39.938307099999996
1120182962,21.4893612,39.9523104
1693814876,21.3341467,39.9488506
539680654,21.641225300000002,39.648540000000004
1134539133,21.429229299999996,39.7677166
1134539134,21.424363700000004,39.7677491
1693814878,21.3342477,39.9485749
1134539135,21.4250554,39.7676016
1119732159,21.492072099999994,39.9407736
1134539105,21.4240666,39.7728235
1120182958,21.4887385,39.9429483
1119732158,21.4923881,39.9424572
1119732157,21.4929045,39.93757910000001
1134539107,21.425783199999994,39.7693624
1119732156,21.491787199999997,39.9391327
1134539106,21.429382699999998,39.766495799999994
1119732155,21.490388700000004,39.936866200000004
1119732154,21.493348899999994,39.940652199999995
1134539108,21.424770400000003,39.768421000000004
1119732153,21.4908157,39.936563600000014
1120182953,21.488130599999998,39.9535407
539680661,21.639868999999997,39.6503853
1119732152,21.4931217,39.938924899999996
1119732151,21.492218399999995,39.938823199999995
1120182951,21.489901,39.9525619
1119732150,21.4962882,39.9379724
1119732149,21.492100100000002,39.937385899999995
1134539115,21.4393909,39.765322600000005
1119732148,21.491404300000006,39.9408458
1134539114,21.426253600000003,39.76961539999999
1119732147,21.493239,39.9380906
1120182947,21.487965600000003,39.9439426
1134539117,21.4251308,39.76795779999999
1119732146,21.491334,39.936194799999996
1134539116,21.423448999999998,39.7671866
1119732145,21.4948779,39.939214899999996
1134539119,21.4280282,39.76802779999999
1693814863,21.3324392,39.952295400000004
1119732144,21.494279300000002,39.940707
1120182944,21.4888403,39.946413500000006
1134539118,21.4267434,39.7689948
1134539158,21.421343899999997,39.77154979999999
1693814966,21.3334067,39.9456811
1134539157,21.4261927,39.771279299999996
539680615,21.6444404,39.641905200000004
1134539156,21.423208100000004,39.767652500000004
1693814962,21.333634599999996,39.945981399999994
1120182848,21.4888034,39.953589
1134539150,21.4362687,39.76789190000001
1693814958,21.333795100000003,39.9461965
1134539148,21.428254,39.767042700000005
539680638,21.642446000000003,39.6466259
1120182851,21.4922434,39.9542258
1120182856,21.488732800000008,39.9423612
1134539142,21.4298027,39.767119599999994
539680631,21.643163999999995,39.645312700000005
1120182858,21.488418199999995,39.951727299999995
1134539140,21.420845500000002,39.7720165
539680625,21.643985699999998,39.64333860000001
1134539138,21.4285647,39.7679126
1120182861,21.492807500000005,39.9551206
1134539139,21.423933299999998,39.7688185
1134539136,21.4269502,39.7687362
1693814941,21.3338769,39.9463174
1120182897,21.490224200000004,39.9536058
1120182903,21.4892035,39.95294749999999
1693814936,21.3339327,39.946400000000004
1120182901,21.4880375,39.9424128
1693814928,21.3341437,39.946808700000005
1693814931,21.3340688,39.9466331
1120182908,21.491441100000003,39.953731700000006
1693814925,21.3342278,39.9470369
539680604,21.6448792,39.639845300000005
1693814920,21.334340899999997,39.9474948
1120182885,21.491682699999995,39.952568299999996
1693814923,21.334295100000002,39.9472699
1120182890,21.495662799999998,39.941151500000004
1693814917,21.334354699999995,39.9477049
1693814912,21.334340899999997,39.94809060000001
1120182894,21.487205499999998,39.9449171
1693814914,21.334356200000002,39.947911700000006
539680592,21.645262199999998,39.6372275
1120182805,21.4868777,39.9507451
1120182802,21.491786,39.95447299999999
1120182812,21.487207199999997,39.94130270000001
1693815026,21.3341198,39.9470853
539680546,21.647128999999996,39.6321463
1693815025,21.334043100000002,39.9468681
